UserID,ProductID,Rating,Timestamp
932,31,1,2022-10-21 04:04:23
932,30,5,2022-09-10 11:23:22
933,12,1,2022-02-05 16:42:12
933,3,2,2022-06-26 20:11:33
933,18,1,2022-04-28 07:45:13
933,1,1,2022-07-11 05:11:58
933,28,2,2022-06-23 02:01:30
933,39,2,2022-08-23 21:49:39
933,15,5,2022-11-08 14:53:09
934,9,2,2022-09-04 13:40:22
934,24,1,2022-10-26 23:17:49
934,30,4,2022-10-12 11:16:34
934,20,3,2022-05-20 00:02:40
934,23,5,2022-08-13 15:43:23
934,35,1,2022-11-16 04:53:52
935,14,2,2022-09-18 11:12:32
935,36,3,2022-11-05 18:54:56
935,7,2,2022-12-18 00:02:10
935,33,3,2022-04-08 20:42:33
936,19,4,2022-10-08 16:11:45
936,4,2,2022-04-22 09:13:04
936,34,2,2022-12-07 05:07:55
936,35,1,2022-03-03 05:14:24
936,7,4,2022-06-22 06:08:37
937,2,5,2022-02-24 08:01:13
938,34,2,2022-01-21 10:35:56
938,7,5,2022-07-26 06:51:21
938,28,3,2022-04-05 16:51:12
938,38,3,2022-12-27 05:02:18
938,5,3,2022-05-21 03:58:55
938,29,5,2022-04-24 19:52:21
938,4,2,2022-12-24 13:00:12
938,17,2,2022-09-03 16:30:20
939,36,1,2022-01-01 04:59:44
939,11,1,2022-10-03 01:10:09
939,35,4,2022-02-02 11:15:02
939,26,2,2022-08-28 09:01:17
939,3,4,2022-11-08 14:02:02
939,20,5,2022-06-02 18:54:11
939,1,1,2022-06-09 03:28:27
939,23,4,2022-09-23 08:23:31
939,10,2,2022-08-04 01:48:20
940,1,3,2022-06-24 05:00:25
940,15,3,2022-01-06 08:43:51
940,35,5,2022-04-19 21:51:22
940,21,3,2022-08-18 06:21:35
940,40,4,2022-08-03 23:44:47
940,29,4,2022-06-03 03:26:21
940,14,2,2022-06-05 12:32:43
941,38,1,2022-05-08 10:20:43
941,13,5,2022-07-11 10:29:37
941,26,3,2022-01-01 03:37:27
942,24,2,2022-03-07 14:10:25
942,18,1,2022-05-17 13:53:29
943,10,5,2022-03-12 21:14:33
943,15,4,2022-12-14 19:46:43
943,2,3,2022-01-11 12:28:54
943,34,2,2022-11-03 03:33:27
944,3,4,2022-10-19 18:25:09
944,33,2,2022-07-17 06:25:56
944,24,5,2022-12-08 18:45:22
944,31,3,2022-03-04 15:38:11
944,5,4,2022-12-21 00:26:10
944,15,3,2022-08-13 10:08:39
944,37,1,2022-09-27 22:01:07
944,28,3,2022-05-21 13:33:49
944,11,3,2022-08-02 05:47:16
945,24,4,2022-08-23 15:31:32
945,2,1,2022-07-19 08:02:11
945,10,5,2022-08-18 20:41:18
946,27,2,2022-07-24 14:59:49
946,19,2,2022-05-16 12:02:34
947,13,5,2022-10-18 21:17:50
947,36,3,2022-04-19 06:46:17
947,10,3,2022-09-10 08:19:56
947,12,4,2022-12-20 02:51:48
948,24,4,2022-12-27 16:06:10
948,22,5,2022-05-24 10:47:17
948,30,1,2022-12-02 18:27:47
948,40,2,2022-06-04 03:33:43
949,10,3,2022-06-18 11:50:06
949,29,4,2022-07-18 07:21:31
950,36,1,2022-09-18 01:40:55
950,24,3,2022-09-28 15:48:23
950,1,2,2022-09-04 06:36:16
950,26,4,2022-05-16 13:34:33
951,13,2,2022-01-26 10:19:43
951,4,3,2022-04-22 10:22:45
951,31,5,2022-04-08 18:41:29
951,27,2,2022-07-25 23:08:37
952,20,5,2022-10-22 01:42:51
953,3,5,2022-11-12 10:55:43
953,35,1,2022-03-16 01:01:40
953,18,3,2022-07-14 19:18:11
953,4,2,2022-02-25 12:25:32
953,16,4,2022-04-02 00:44:45
954,33,5,2022-01-23 10:31:19
955,17,2,2022-09-12 16:12:49
955,8,2,2022-07-21 14:11:31
955,3,2,2022-11-14 15:38:05
955,25,5,2022-12-23 19:33:12
956,6,3,2022-12-18 14:34:05
956,35,3,2022-01-05 15:28:02
956,5,1,2022-09-19 14:29:11
956,38,5,2022-02-15 08:11:18
956,10,1,2022-02-22 22:10:49
956,18,4,2022-08-14 02:46:01
957,28,4,2022-03-17 14:55:22
957,9,4,2022-01-11 00:45:59
957,20,1,2022-04-18 23:28:29
957,35,4,2022-04-03 10:59:51
957,21,5,2022-01-10 21:24:13
958,17,5,2022-09-26 17:25:12
959,5,1,2022-10-09 05:34:57
959,26,2,2022-04-05 15:08:18
960,11,4,2022-04-16 09:31:55
961,23,2,2022-10-11 06:31:16
961,27,3,2022-01-24 14:16:41
961,36,4,2022-08-28 20:59:08
961,16,5,2022-12-08 00:30:45
961,5,5,2022-07-03 12:20:33
961,28,4,2022-02-11 12:31:45
961,10,3,2022-09-25 03:47:06
961,6,2,2022-09-06 03:25:30
961,34,3,2022-05-05 13:14:50
961,30,5,2022-07-16 10:26:15
962,36,5,2022-11-20 16:58:31
963,34,3,2022-01-21 11:58:59
963,31,2,2022-01-19 19:58:12
963,27,2,2022-12-18 04:23:02
963,28,4,2022-05-26 03:23:50
963,32,1,2022-07-13 15:03:09
963,19,5,2022-06-18 11:01:39
963,12,5,2022-11-02 07:38:39
963,25,2,2022-05-26 08:21:44
964,17,5,2022-04-03 09:35:27
964,26,1,2022-12-03 15:00:01
964,9,4,2022-01-24 23:40:55
964,35,2,2022-11-23 20:10:51
964,4,2,2022-02-08 01:04:48
964,34,3,2022-06-20 04:59:36
965,34,1,2022-09-05 13:25:58
965,13,2,2022-10-13 08:07:18
965,20,2,2022-12-23 02:26:09
965,35,5,2022-08-07 04:23:12
965,10,5,2022-07-25 05:31:02
965,25,5,2022-05-20 15:54:30
966,7,1,2022-03-17 09:38:15
966,1,5,2022-10-26 15:09:39
966,19,5,2022-03-22 13:49:25
966,3,2,2022-10-27 01:23:38
966,9,1,2022-07-04 11:09:37
966,21,4,2022-02-07 16:09:14
966,36,3,2022-11-08 15:17:13
966,38,4,2022-02-23 22:20:45
966,34,2,2022-05-14 10:37:04
967,22,1,2022-10-21 04:08:53
967,28,3,2022-08-14 06:19:26
967,32,1,2022-01-23 09:07:42
967,11,3,2022-06-21 22:15:02
967,37,5,2022-06-24 03:23:14
967,38,3,2022-09-02 13:35:56
968,10,3,2022-12-22 12:39:40
968,37,4,2022-11-06 08:30:46
968,5,5,2022-07-03 23:53:43
968,13,5,2022-07-07 15:16:50
968,17,1,2022-06-25 04:41:25
968,40,2,2022-02-18 15:09:15
968,3,2,2022-10-04 23:52:16
969,28,4,2022-04-08 00:31:55
969,38,5,2022-04-02 17:40:45
969,31,1,2022-08-19 10:56:56
970,35,4,2022-12-08 03:20:12
970,36,1,2022-08-03 13:24:44
970,10,2,2022-05-25 05:54:08
970,11,2,2022-12-05 15:26:08
970,4,1,2022-09-17 15:49:33
970,29,5,2022-03-04 10:49:33
971,17,3,2022-01-15 15:22:10
972,26,5,2022-02-18 04:31:12
972,39,1,2022-05-02 17:06:13
972,6,4,2022-10-08 01:38:24
973,19,2,2022-06-01 19:50:30
974,21,1,2022-04-20 05:18:11
974,24,1,2022-02-22 21:05:04
974,27,4,2022-06-26 08:30:19
974,29,3,2022-07-20 08:37:59
974,18,2,2022-03-16 12:16:17
974,30,1,2022-01-07 12:50:41
974,10,4,2022-03-20 02:07:11
974,2,2,2022-10-03 09:34:44
975,17,4,2022-09-09 11:01:02
975,19,5,2022-07-21 13:04:35
975,38,2,2022-05-01 12:57:24
976,16,5,2022-07-07 04:49:11
976,36,4,2022-10-07 01:21:02
976,39,2,2022-11-25 15:01:41
976,7,2,2022-12-18 14:24:58
976,29,3,2022-01-12 12:11:47
976,4,4,2022-03-05 20:12:27
976,17,2,2022-03-20 10:15:21
976,34,3,2022-01-01 07:11:23
976,11,4,2022-09-22 12:23:23
976,5,2,2022-11-27 12:25:45
977,27,1,2022-03-26 10:22:31
977,1,3,2022-08-14 03:25:56
977,9,1,2022-11-12 10:16:48
977,19,1,2022-05-27 07:16:48
977,10,2,2022-10-22 19:08:03
978,15,1,2022-05-01 17:52:20
978,27,5,2022-01-10 13:36:11
978,36,1,2022-11-06 12:31:24
979,9,5,2022-02-15 13:33:39
979,16,3,2022-11-10 04:09:19
979,33,4,2022-03-12 08:21:51
979,22,3,2022-10-26 04:43:13
979,39,4,2022-07-26 18:19:36
979,38,1,2022-03-13 18:21:59
980,32,3,2022-06-27 23:22:07
980,39,4,2022-02-11 06:33:53
980,11,1,2022-11-12 07:31:23
980,13,5,2022-01-24 23:58:18
980,17,4,2022-06-03 09:07:17
980,1,3,2022-01-22 08:57:29
980,5,2,2022-09-26 01:06:15
980,34,3,2022-11-15 21:56:30
980,27,4,2022-08-27 20:38:01
980,6,1,2022-03-26 17:24:38
981,25,3,2022-03-13 09:31:26
981,19,2,2022-07-18 21:00:40
981,27,5,2022-01-23 02:32:42
982,15,4,2022-07-12 04:32:15
983,23,4,2022-06-16 17:50:38
983,40,2,2022-03-25 04:54:25
984,25,2,2022-11-02 15:48:34
985,27,2,2022-04-08 09:11:02
985,25,4,2022-09-27 12:55:54
985,39,1,2022-11-26 20:59:03
985,36,2,2022-04-28 13:22:31
985,37,1,2022-05-28 13:26:25
985,17,3,2022-09-23 18:42:56
986,8,4,2022-04-20 14:23:34
987,39,3,2022-06-05 06:48:50
988,32,5,2022-05-10 02:53:03
988,1,1,2022-03-17 07:56:55
988,26,3,2022-09-21 01:06:44
988,15,5,2022-10-28 16:33:36
988,3,3,2022-11-25 17:11:12
988,16,2,2022-06-07 05:30:32
988,35,3,2022-11-11 01:44:13
988,9,1,2022-07-02 16:56:10
988,24,4,2022-08-25 15:55:19
988,25,5,2022-05-11 04:29:06
989,29,3,2022-11-10 22:31:06
989,26,4,2022-05-13 14:56:54
989,20,2,2022-10-06 09:11:35
989,12,4,2022-11-20 03:31:05
989,24,4,2022-04-06 08:54:46
989,5,4,2022-05-26 14:33:17
990,36,2,2022-12-22 20:06:32
990,23,1,2022-12-17 08:10:05
990,6,4,2022-01-27 11:20:11
990,1,4,2022-12-09 02:59:39
990,19,4,2022-05-26 04:23:10
990,18,3,2022-07-16 11:59:01
990,37,5,2022-12-01 00:02:05
990,27,1,2022-03-20 21:59:32
990,4,5,2022-09-01 13:24:53
990,16,1,2022-05-28 00:45:38
991,3,2,2022-01-23 22:53:41
992,36,4,2022-03-01 16:22:11
992,14,1,2022-08-06 04:51:36
992,5,2,2022-06-28 01:59:50
993,32,4,2022-11-16 10:45:38
993,23,3,2022-11-05 02:13:05
993,8,1,2022-06-28 04:53:38
993,11,5,2022-10-02 14:20:41
993,10,4,2022-09-24 05:53:25
993,18,5,2022-09-21 11:56:17
993,24,4,2022-10-10 01:35:13
993,28,5,2022-05-08 08:59:26
994,24,1,2022-05-04 15:44:09
994,13,5,2022-07-27 00:37:02
994,34,4,2022-04-10 13:38:41
994,11,1,2022-10-17 09:27:20
994,20,1,2022-02-27 12:17:45
994,29,4,2022-08-25 16:56:12
994,27,2,2022-08-06 23:55:49
994,7,2,2022-04-23 22:37:37
994,31,4,2022-04-14 13:55:39
995,33,3,2022-05-02 14:44:25
995,6,5,2022-02-08 16:01:04
995,12,3,2022-11-22 04:56:07
996,19,5,2022-05-23 05:26:33
996,4,3,2022-05-14 21:11:23
996,5,3,2022-06-18 02:34:05
997,36,2,2022-03-14 00:17:28
997,17,4,2022-09-03 11:13:44
997,39,1,2022-08-21 03:05:18
997,13,4,2022-02-22 00:28:17
998,2,1,2022-06-16 08:54:33
998,31,4,2022-05-13 20:47:15
998,18,2,2022-03-03 04:08:53
998,9,2,2022-04-03 06:36:55
998,10,3,2022-03-26 07:49:53
999,35,3,2022-03-24 09:48:57
999,40,4,2022-09-19 04:34:48
999,16,3,2022-07-16 06:13:02
999,39,4,2022-07-05 16:55:06
999,20,5,2022-09-26 19:24:50
1000,39,5,2022-03-18 03:13:46
1000,10,4,2022-09-09 08:56:44
1000,35,4,2022-02-05 15:52:54
1000,21,2,2022-05-01 06:37:18
1000,6,1,2022-11-19 18:51:35
1000,34,1,2022-02-09 15:13:12
1000,17,1,2022-11-02 18:43:33
